scenario_index,shed
0,4660.996999999988
1,4660.896999999961
2,4903.39399999999
3,4307.544999999976
4,4660.996999999977
5,3451.3119999999853
6,4177.780045857488
7,4561.843999999386
8,4722.99699999999
9,4177.780045857488
10,4115.780045857477
11,4115.7800458574875
12,4307.54499999999
13,4177.780045857472
14,4221.87763031471
15,4177.780045857485
16,4307.544999999987
17,4307.544999999987
18,4498.289999999945
19,4307.544999999985
20,3278.3848868637438
21,4177.780045857476
22,4637.292999999957
23,3278.4848868637464
24,3285.3827152136296
25,4575.392999998475
26,4046.2388181818164
27,3672.221404406104
28,4307.444999999963
29,4474.586
30,3653.511369970789
31,4722.996999999976
32,3385.7073735346644
33,4220.0711530333565
34,3981.2571781387587
35,3729.7399999999943
36,3388.2898181818186
37,3982.3849999999698
38,3382.793601190229
39,3788.70737353469
40,4307.544999999976
41,4177.780045857484
42,4369.544999999987
43,4369.5449999999955
44,4115.7800458574875
45,4177.780045857475
46,4307.444999999998
47,4369.544999999987
48,4345.940999999997
49,4177.780045857488
50,4369.544999999987
51,4307.54499999996
52,4369.544999999987
53,4733.472653657703
54,4245.54499999999
55,4177.780045857488
56,4369.544999999987
57,4913.7419999999875
58,4307.544999999969
59,4345.940999999994
60,4307.544999999959
61,3942.94099999997
62,4369.544999999976
63,3394.1241538461436
64,3166.165469343371
65,3426.2779999999902
66,4340.544783008409
67,3966.5449999999596
68,3591.2479090909087
69,3966.544999999961
70,4050.0692970397004
71,4245.54499999999
72,3400.621090909081
73,3966.54499999996
74,3741.0952675025464
75,4245.54499999999
76,4722.996999999988
77,3505.39099999999
78,3403.858923076911
79,3756.1259999999947
80,4550.328506386356
81,4449.689
82,4282.071153033342
83,2774.968590395096
84,4268.885683233056
85,3853.7399999993195
86,4307.544999999958
87,3824.481772513693
88,4050.0692970397104
89,4214.956712011559
90,3599.140233280425
91,3791.6399999999567
92,4488.22850638636
93,3481.787
94,4035.0773499580537
95,4115.7800458574775
96,4220.071153033356
97,4115.780045856367
98,4296.392999999974
99,3530.0711972167082
100,3791.64
101,3426.2779999999984
102,4903.493999999969
103,3426.1779999999853
104,3996.451909090907
105,3481.5035489255933
106,3411.793818181808
107,3999.3591538461537
108,3440.2858181818174
109,3754.0730909090807
110,2831.0561917165132
111,2896.088818181818
112,4511.119553551533
113,3122.6060184735643
114,3966.5449999999682
115,3473.8938181818075
116,2958.0888181818186
117,3543.787
118,3543.787
119,3542.480952385993
120,4369.544999999981
121,3371.6050769230646
122,4753.2389999999605
123,3944.8180909090806
124,3400.621090909081
125,3584.2620909090906
126,3889.842999999998
127,4208.36099999999
128,4018.0908181818186
129,4749.127013472247
130,2426.9180633074434
131,3781.16
132,3701.721772795483
133,4412.485999999899
134,3966.54499999996
135,5221.539999999987
136,3427.744363636364
137,4397.93699999998
138,3408.3831771953896
139,3865.801999999999
140,3373.8938181818085
141,3754.0730909090807
142,3716.0730909090817
143,3326.6966692635115
144,3400.621090909081
145,3124.459837944443
146,3752.722275862059
147,3851.9967662038184
148,3754.0730909090807
149,3288.6966692635096
150,3400.621090909081
151,3377.01709090909
152,3553.366090909081
153,3675.112133574445
154,3788.49767805079
155,3754.0730909090807
156,3078.798923076921
157,3327.2150909090906
158,3970.4749999999985
159,3376.898909090893
160,3411.7938181819345
161,4307.444999999991
162,3567.39099999999
163,4156.639999999318
164,3965.894999999966
165,3966.54499999996
166,4660.896999999977
167,3779.6299999999774
168,4414.19792307691
169,3473.8938181818085
170,2060.4779999999764
171,4296.392999999971
172,4319.346999999886
173,4345.941
174,4925.040301124489
175,4660.996999999959
176,3827.8383636363637
177,4660.896999999985
178,3604.3842413793
179,2372.1517609594302
180,4721.934999999987
181,4721.934999999942
182,4903.393999999955
183,4307.444999999932
184,5317.983999999998
185,3791.6399999999553
186,5295.341999999998
187,4369.544999999955
188,4784.035
189,4741.040999999956
190,4903.393999999942
191,4474.685999999955
192,4307.444999999932
193,4903.493999999955
194,5094.138999999977
195,4283.941
196,4307.544999999987
197,4903.3939999999775
198,4369.544999999996
199,3791.739999999955
200,4307.54499999999
201,3451.348363636354
202,4784.035
203,3377.0170909090903
204,2884.6979090907985
205,3776.9929090908936
206,3180.5781585004916
207,3362.5029090908833
208,3473.8938181818085
209,3362.5029090908934
210,3591.366090909079
211,4034.1114999999704
212,3981.91699999999
213,3400.621090909081
214,4358.407
215,4007.7428181818086
216,3758.13599999999
217,3966.5449999999605
218,3460.674610594613
219,3400.502909090909
220,3226.8121714872645
221,3481.503548925593
222,3853.7399999999943
223,4061.8359259752674
224,3341.7356206896493
225,3589.592861646573
226,3912.549923076909
227,3148.9694564575875
228,3702.380573006695
229,4400.140999999969
230,3238.149909090226
231,3966.544999999961
232,2223.46237875597
233,4156.639999999937
234,4145.092
235,3078.798923076921
236,3942.2909999993153
237,3993.96499999999
238,3206.4240482397095
239,2700.2961711540606
240,3956.0908181818086
241,3804.8003636363537
242,3473.8938181818157
243,3173.6746944525203
244,3966.54499999996
245,3386.2609999999995
246,3400.6210909090814
247,3965.8949999993174
248,3376.487818181818
249,3152.6287853616122
250,3931.1389999999697
251,3965.8949999999604
252,3450.289818181818
253,4562.493999999961
254,3629.232818181818
255,3427.7443636363632
256,3754.0730909090807
257,4369.544999999994
258,3965.8949999993047
259,3447.555707469241
260,5075.386999999995
261,3377.0170909090907
262,4307.544999999985
263,4133.685999999971
264,4296.39299999997
265,3966.5449999999696
266,4137.469927564473
267,4156.6399999993055
268,4345.94099999998
269,4005.85609090909
270,3931.1389999999697
271,4575.393
272,3435.8938181818176
273,3339.0170909090903
274,4369.54499999997
275,3741.7418181812254
276,4296.39299999997
277,4283.841
278,3931.1389999999697
279,2027.56
280,3765.3458181818087
281,3996.451909090899
282,4307.544999999987
283,4023.93299999999
284,3757.3109230769114
285,4571.129999999407
286,3258.4498574989807
287,4562.493999999961
288,4577.83
289,4031.5129999999995
290,3741.0952675025474
291,3505.39099999999
292,3966.54499999996
293,3938.2211538461434
294,4660.8969999999745
295,3473.8938181818085
296,3371.705076923074
297,3338.3878181818045
298,3400.621090909081
299,3340.2333532452676
300,3450.0899999999656
301,2884.816090909089
302,4296.39299999997
303,3160.6060184735647
304,3450.0589999999993
305,2846.8160909090907
306,3386.4902710332626
307,3402.673999999994
308,3074.4576231267183
309,4296.39299999997
310,2824.8184801972643
311,3619.5348181818176
312,3584.1439090909084
313,2846.6979090908926
314,2897.8342413793043
315,4150.18599999997
316,3101.4953413220655
317,3657.9849999999697
318,3942.9409999999707
319,3073.7459005850906
320,4209.938999999973
321,2884.8160909090902
322,2989.586
323,4554.262
324,3377.0170909090916
325,3376.8989090909095
326,3634.9893636363636
327,3390.080068965518
328,3376.8989090909076
329,3970.361
330,3376.8989090909076
331,4020.3129999999996
332,2884.697909090894
333,3365.096909090892
334,3671.274448275862
335,3051.586
336,3376.898909090909
337,3450.289818181818
338,3480.765090909092
339,3377.0170909090916
340,3602.5388181817952
341,4307.444999999986
342,3854.8428181818076
343,4965.493999999976
344,3591.366090909081
345,4915.295999999385
346,3400.621090909081
347,4163.33999999999
348,4022.2269999999903
349,4965.49399999996
350,3400.621090909082
351,4903.393999999977
352,3473.8938181818075
353,3567.39099999999
354,4069.8428181818076
355,4369.544999999976
356,4903.493999999977
357,4307.544999999959
358,3993.96499999999
359,4722.034999999994
360,3602.6388181818083
361,3965.8639999999896
362,4816.336
363,4560.289999999976
364,3966.544999999961
365,3436.4295601843064
366,4694.38299999997
367,5332.690999999991
368,4052.4249999999993
369,4660.996999999985
370,4510.0919999993175
371,4851.7419999999765
372,4699.39299999998
373,3676.0173236168575
374,3944.8180909090815
375,3402.6740000000004
376,4369.54499999999
377,3749.8956536577157
378,4260.587818181798
379,3400.621090909081
380,4462.883999999995
381,3730.4690909090905
382,3919.7169999998764
383,4031.4129999999996
384,3377.0170909090903
385,3377.0170909090903
386,3377.017090909091
387,2905.8619999999996
388,3546.2620909090874
389,3741.7418181818184
390,3400.62109090909
391,3730.4690909090914
392,3377.0170909090907
393,3942.2909999993276
394,2846.8160909090907
395,3186.2984425002123
396,3377.0170909090916
397,4474.585999999995
398,3418.685818181818
399,3921.2140909090886
400,3371.7050769230655
401,2846.81609090909
402,3266.7574453883185
403,3398.0629999999996
404,3680.5489090909077
405,3226.8701927142897
406,3376.898909090911
407,3365.096909090907
408,3813.760275862069
409,3122.6060184735643
410,3065.5997085527288
411,2721.342080244969
412,3200.2680909090905
413,3338.8989090908935
414,2884.8160909090902
415,3200.2680909090896
416,2483.7643504253338
417,3377.017090909092
418,3730.4690909090896
419,3408.263546560939
420,3075.442909090909
421,3338.898909090908
422,2884.8160909090907
423,3376.898909090896
424,3377.0170909090903
425,3400.5029090908806
426,2846.697909090893
427,3897.2389999999996
428,2884.6979090909085
429,3075.442909090909
430,3339.017090909091
431,2700.2961711540584
432,3924.451923076921
433,3362.5029090908934
434,2846.6979090909094
435,3402.5739999999946
436,2972.394989730757
437,2857.9888181818183
438,3538.746076923074
439,2426.918063307442
440,4722.034999999986
441,2301.062780755352
442,3473.8938181818085
443,3347.3423472163768
444,4562.493999999961
445,4789.741999999985
446,4284.590999999969
447,3567.39099999999
448,2807.5638825614383
449,4111.58799999999
450,2830.004838031901
451,4912.679999999997
452,3754.0730909090817
453,3400.621090909081
454,3617.02299999999
455,4043.91699999999
456,4381.034999999971
457,2651.55899999999
458,3400.621090909092
459,4660.996999999977
460,4906.637999999955
461,4722.99699999999
462,3250.9632813582666
463,4913.741999999946
464,4784.034999999955
465,3886.581772513798
466,4560.289999999955
467,4965.493999999988
468,4965.493999999946
469,2991.768976708319
470,4369.5449999999455
471,4560.28999999999
472,5070.635
473,4784.035
474,3406.2589767083286
475,4155.046306647886
476,4722.996999999946
477,3182.5139767083606
478,4307.444999999946
479,4369.5449999999455
480,2858.088818181818
481,3921.0959090908927
482,4005.856090909091
483,3400.6210909090887
484,3716.0730909090807
485,2204.7783392744172
486,3584.769153846131
487,3362.62109090908
488,2394.723380613451
489,3394.0241538461337
490,3402.674
491,3920.84299999999
492,3754.0730909090817
493,4072.66199999999
494,3362.5029090908833
495,3403.8589230769135
496,3400.502909090884
497,3779.6299999999774
498,4208.360999999999
499,2884.6979090908926
