scenario_index,shed
0,4660.996999999988
1,4660.896999999961
2,4903.39399999999
3,4307.54499999996
4,4660.99699999996
5,3451.3119999999853
6,4177.780045857487
7,4561.843999999386
8,4722.99699999999
9,4177.780045857486
10,4115.780045857476
11,4115.780045857487
12,4307.54499999999
13,4177.780045857472
14,4221.877630314709
15,4177.780045857484
16,4307.544999999987
17,4307.544999999987
18,4498.289999999945
19,4307.544999999985
20,3955.9908181818155
21,3411.793818181794
22,4115.7800458574875
23,4177.780045857473
24,4369.54499999996
25,4288.726018014197
26,3567.39099999999
27,4307.544999999985
28,5141.945999999991
29,4369.54499999996
30,3278.3848868637438
31,4177.780045857474
32,4637.292999999958
33,3278.4848868637464
34,3285.3827152136296
35,4575.392999998475
36,4046.238818181818
37,3672.221404406101
38,4307.444999999946
39,4474.586
40,3653.5113699707745
41,4722.996999999959
42,3385.7073735346653
43,4220.0711530333565
44,3981.2571781393476
45,3729.7399999999943
46,3388.2898181818177
47,3982.3849999999698
48,3382.7936011902284
49,3788.70737353469
50,5040.015370879975
51,4221.877630314701
52,4279.595633927429
53,3599.2402332804327
54,3385.057373534089
55,3599.1402332804105
56,3966.54499999996
57,4345.940999999997
58,4283.840999999987
59,3586.4527205267696
60,4307.544999999976
61,4177.780045857487
62,4369.544999999987
63,4369.544999999995
64,4115.7800458574875
65,4177.780045857496
66,4307.444999999998
67,4369.544999999987
68,4345.940999999997
69,4177.780045857489
70,4369.544999999987
71,4307.54499999996
72,4369.544999999987
73,4733.472653657704
74,4245.54499999999
75,4177.780045857488
76,4369.544999999987
77,4913.7419999999875
78,4307.54499999997
79,4345.940999999994
80,4369.544999999987
81,4177.780045857475
82,4560.28999999997
83,4369.544999999999
84,4784.034999999997
85,4711.72904585749
86,4177.78004585749
87,4307.544999999976
88,4498.289999999967
89,4283.94099999997
90,4307.544999999976
91,3942.94099999997
92,4369.54499999996
93,3394.1241538461436
94,3166.1654693433693
95,3426.27799999999
96,4340.544783008409
97,3966.54499999996
98,3591.2479090909087
99,3966.54499999996
100,4050.0692970396985
101,4245.54499999999
102,3400.621090909081
103,3966.5449999999605
104,3741.095267502547
105,4245.54499999999
106,4722.996999999988
107,3505.39099999999
108,3403.8589230769117
109,3756.126
110,3617.0229999999897
111,3915.1705535515325
112,4560.289999999977
113,4722.996999999971
114,4345.941
115,4436.08999999999
116,4307.544999999985
117,4369.544999999987
118,3166.165469343369
119,3450.2898181818173
120,4550.328506386358
121,4449.689
122,4282.071153033343
123,2774.968590395097
124,4268.885683233054
125,3853.7399999999852
126,4307.544999999959
127,3824.481772513694
128,4050.0692970397113
129,4214.956712011557
130,3599.140233280425
131,3791.639999999973
132,4488.228506386359
133,3481.787
134,4035.077349958054
135,4115.780045857476
136,4220.071153033356
137,4115.780045856369
138,4296.39299999997
139,3530.0711972167087
140,4369.544999999976
141,3715.6113699707867
142,4562.49399999997
143,4637.392999999995
144,4420.981927564468
145,4186.698566677362
146,4021.040154931492
147,4369.544999999969
148,3966.5449999999596
149,4708.018297039716
150,3791.64
151,3426.277999999998
152,4903.493999999984
153,3426.177999999985
154,3996.4519090909066
155,3481.503548925594
156,3411.7938181818085
157,3999.3591538461537
158,3440.2858181818174
159,3754.0730909090807
160,2831.0561917165137
161,2896.088818181818
162,4511.119553551533
163,3122.606018473564
164,3966.544999999968
165,3473.8938181818085
166,2958.0888181818195
167,3543.787
168,3543.787
169,3542.4809523860004
170,3319.4000155121116
171,3339.0170909090907
172,3753.9549090908986
173,2869.6736511846443
174,3376.487818181818
175,3833.2465666773614
176,3412.289818181819
177,2572.1576174811203
178,4562.493999999961
179,2795.94606605134
180,4369.54499999998
181,3371.605076923067
182,4753.2389999999605
183,3944.8180909090806
184,3400.6210909090823
185,3584.2620909090906
186,3889.842999999997
187,4208.36099999999
188,4018.0908181818186
189,4749.127013472246
190,2426.9180633074443
191,3781.16
192,3701.7217727954826
193,4412.485999999899
194,3966.54499999996
195,5221.539999999987
196,3427.7443636363632
197,4397.936999999982
198,3408.383177195389
199,3865.801999999999
200,4536.686
201,3388.2898181818173
202,3921.214090909092
203,3055.036251997359
204,4414.56599999999
205,4347.317
206,4283.840999999987
207,4722.9969999999785
208,3400.621090909082
209,4056.9839999999995
210,3373.8938181818085
211,3754.0730909090807
212,3716.0730909090807
213,3326.69666926351
214,3400.6210909090805
215,3124.45983794444
216,3752.722275862059
217,3851.996766203817
218,3754.0730909090807
219,3288.6966692635096
220,3400.62109090908
221,3377.0170909090903
222,3553.3660909090804
223,3675.1121335744465
224,3788.497678050788
225,3754.0730909090807
226,3078.7989230769213
227,3327.2150909090906
228,3970.4749999999976
229,3376.898909090893
230,3753.9549090908995
231,4010.083077028667
232,3400.6210909090787
233,3400.6210909090905
234,3944.8180909090806
235,4135.696915769219
236,4550.32850638634
237,3523.9441420762623
238,3422.4161538461476
239,3944.8180909090806
240,3411.7938181819345
241,4307.444999999991
242,3567.39099999999
243,4156.639999999959
244,3965.894999999964
245,3966.5449999999596
246,4660.896999999977
247,3779.6299999999774
248,4414.19792307691
249,3473.8938181818085
250,2060.477999999977
251,4296.392999999966
252,4319.346999999885
253,4345.941
254,4925.040301124476
255,4660.996999999978
256,3827.8383636363633
257,4660.896999999985
258,3604.3842413793004
259,2372.1517609594293
260,3411.793818181805
261,3411.893818181808
262,3459.48445542823
263,3696.13599999999
264,2853.2097062394564
265,4111.58799999999
266,4307.544999999999
267,4110.461999999926
268,4573.955298488734
269,3069.0050306305093
270,4721.934999999987
271,4721.934999999942
272,4903.393999999955
273,4307.444999999932
274,5317.983999999998
275,3791.6399999999553
276,5295.341999999998
277,4369.544999999955
278,4784.035
279,4741.040999999956
280,4903.393999999942
281,4474.685999999955
282,4307.444999999932
283,4903.493999999955
284,5094.138999999977
285,4283.941
286,4307.544999999987
287,4903.3939999999775
288,4369.544999999996
289,3791.739999999955
290,5100.879999999997
291,4307.444999999991
292,4283.940999999955
293,4879.89
294,4903.393999999933
295,3853.739999999955
296,4307.444999999991
297,4307.444999999932
298,4971.6105
299,4903.493999999946
300,4307.54499999999
301,3451.3483636363535
302,4784.035
303,3377.0170909090903
304,2884.6979090907994
305,3776.9929090908936
306,3180.5781585004925
307,3362.5029090908833
308,3473.8938181818085
309,3362.502909090893
310,3591.36609090908
311,4034.1114999999704
312,3981.91699999999
313,3400.621090909082
314,4358.407
315,4007.742818181808
316,3758.13599999999
317,3966.54499999996
318,3460.6746105946117
319,3400.5029090909084
320,3362.6210909090805
321,4283.840999999981
322,3567.39099999999
323,3996.4519090908993
324,3591.366090909089
325,4024.0329999999994
326,3373.7938181817954
327,3591.366090909081
328,4307.54499999999
329,3080.3293043997796
330,3226.812171487256
331,3481.5035489255933
332,3853.7399999999943
333,4061.835925975272
334,3341.7356206896493
335,3589.592861646574
336,3912.54992307691
337,3148.969456457586
338,3702.380573006695
339,4400.140999999969
340,3238.149909090226
341,3966.544999999961
342,2223.4623787559694
343,4156.639999999953
344,4145.092
345,3078.798923076921
346,3942.2909999993153
347,3993.9649999999892
348,3206.4240482397086
349,2700.2961711540593
350,3901.5404885320554
351,2627.830755623535
352,2511.5382833988706
353,3400.502909090884
354,3228.637814753866
355,3362.621090909081
356,2862.3375846322906
357,3917.2749275644433
358,3965.894999998285
359,3450.0899999998865
360,3956.0908181818086
361,3804.8003636363537
362,3473.8938181818153
363,3173.674694452522
364,3966.54499999996
365,3386.2609999999995
366,3400.621090909081
367,3965.8949999999577
368,3376.487818181818
369,3152.6287853616095
370,3931.1389999999697
371,3965.8949999999595
372,3450.289818181818
373,4562.4939999999615
374,3629.2328181818175
375,3427.7443636363632
376,3754.0730909090807
377,4369.544999999994
378,3965.894999999305
379,3447.5557074692415
380,3451.31199999999
381,3326.576792021043
382,3966.544999999968
383,4571.77999999997
384,3164.9526756807973
385,3164.852675680798
386,3421.66699999999
387,3411.8938181818085
388,4550.328506386345
389,3942.94099999997
390,5075.386999999995
391,3377.017090909091
392,4307.544999999985
393,4133.68599999997
394,4296.39299999997
395,3966.54499999997
396,4137.469927564473
397,4156.639999999304
398,4345.940999999982
399,4005.8560909090916
400,3931.1389999999697
401,4575.393
402,3435.8938181818176
403,3339.0170909090907
404,4369.544999999971
405,3741.7418181812254
406,4296.392999999967
407,4283.841
408,3931.1389999999697
409,2027.56
410,4474.685999999994
411,3966.5449999996204
412,4637.393
413,3095.2989230769213
414,3645.915999999899
415,4207.63600742967
416,3853.7399999999743
417,4345.940999999974
418,4722.996999999999
419,3942.2909999999733
420,3765.3458181818087
421,3996.4519090908993
422,4307.544999999987
423,4023.93299999999
424,3757.3109230769114
425,4571.129999999408
426,3258.449857498982
427,4562.493999999961
428,4577.83
429,4031.5129999999954
430,3741.0952675025483
431,3505.39099999999
432,3966.544999999959
433,3938.2211538461434
434,4660.8969999999745
435,3473.893818181808
436,3371.7050769230764
437,3338.3878181818045
438,3400.6210909090805
439,3340.2333532452685
440,4307.54499999996
441,4561.84399999996
442,4438.423
443,3413.6392413792946
444,4307.544999999961
445,3965.894999999393
446,4307.54499999996
447,4307.544999999977
448,4307.544999999976
449,3741.095267502547
450,3450.089999999969
451,2884.8160909090907
452,4296.39299999997
453,3160.6060184735643
454,3450.0589999999993
455,2846.8160909090907
456,3386.4902710332626
457,3402.6740000000004
458,3074.457623126719
459,4296.39299999997
460,2824.8184801972648
461,3619.5348181818176
462,3584.1439090909075
463,2846.697909090893
464,2897.8342413793043
465,4150.18599999997
466,3101.495341322065
467,3657.984999999967
468,3942.9409999999707
469,3073.7459005850924
470,2910.4729999999995
471,3567.7620909090906
472,3998.8849999999566
473,3051.586
474,3450.7399999999698
475,3092.0610909090906
476,3388.2898181818177
477,3388.1898181818165
478,3804.191999999969
479,3287.803354479229
480,4209.938999999973
481,2884.8160909090893
482,2989.586
483,4554.262
484,3377.0170909090903
485,3376.8989090909085
486,3634.9893636363636
487,3390.080068965517
488,3376.898909090909
489,3970.361
490,3376.8989090909085
491,4020.3129999999996
492,2884.6979090908935
493,3365.096909090892
494,3671.274448275862
495,3051.586
496,3376.898909090909
497,3450.289818181818
498,3480.76509090909
499,3377.017090909091
500,3450.7399999999698
501,3376.487818181817
502,4207.191999999995
503,3450.089999996214
504,3171.8787457462918
505,2846.6979090909085
506,3942.94099999997
507,2884.8160909090907
508,4000.4289999999996
509,3884.5109999999995
510,3602.538818181795
511,4307.444999999986
512,3854.8428181818085
513,4965.493999999977
514,3591.366090909081
515,4915.295999999385
516,3400.621090909081
517,4163.33999999999
518,4022.2269999999903
519,4965.493999999977
520,3400.62109090908
521,4903.393999999977
522,3473.893818181808
523,3567.39099999999
524,4069.842818181808
525,4369.544999999976
526,4903.493999999977
527,4307.544999999961
528,3993.96499999999
529,4722.034999999994
530,3758.13599999999
531,3892.842818181808
532,4377.48499999999
533,3567.39099999999
534,3965.89499999996
535,3421.66699999999
536,4561.843999999961
537,4307.444999999986
538,3602.638818181809
539,3373.893818181808
540,3602.6388181818083
541,3965.8639999999896
542,4816.336
543,4560.289999999976
544,3966.544999999961
545,3436.429560184312
546,4694.38299999997
547,5332.690999999991
548,4052.4249999999993
549,4660.996999999985
550,4510.0919999993175
551,4851.741999999959
552,4699.392999999982
553,3676.0173236168594
554,3944.8180909090806
555,3402.674
556,4369.54499999999
557,3749.895653657716
558,4260.587818181798
559,3400.621090909081
560,4000.987
561,4851.74199999999
562,2954.4786656055517
563,3584.869153846144
564,4319.99699999996
565,4540.648909090908
566,4436.089999999911
567,4043.9169999999895
568,4684.372069559714
569,4660.996999999977
570,4462.883999999995
571,3730.4690909090905
572,3919.7169999998764
573,4031.412999999999
574,3377.0170909090907
575,3377.0170909090903
576,3377.0170909090907
577,2905.8619999999996
578,3546.262090909089
579,3741.7418181818175
580,3400.62109090909
581,3730.4690909090896
582,3377.0170909090903
583,3942.2909999993267
584,2846.81609090909
585,3186.2984425002123
586,3377.0170909090903
587,4474.585999999995
588,3418.685818181818
589,3921.2140909090904
590,3339.0170909090907
591,3450.7399999999698
592,3754.07309090909
593,3775.0070909090905
594,3567.7620909090897
595,3694.8336206896397
596,4307.544999999985
597,3567.7620909090897
598,3826.3838181818182
599,3388.1898181818174
600,3371.705076923064
601,2846.8160909090902
602,3266.75744538832
603,3398.0629999999996
604,3680.5489090909077
605,3226.870192714286
606,3376.8989090909095
607,3365.096909090908
608,3813.7602758620687
609,3122.6060184735647
610,3065.59970855273
611,2721.342080244984
612,3200.2680909090905
613,3338.8989090908926
614,2884.8160909090907
615,3200.2680909090914
616,2483.764350425334
617,3377.017090909093
618,3730.4690909090914
619,3408.263546560937
620,3655.599214159767
621,3667.446056492369
622,3065.4796963440035
623,3037.4429090909093
624,3270.15328387181
625,3504.1334482758525
626,2282.6429316393533
627,3065.5604222443126
628,3288.6966692635096
629,3376.898909090893
630,3075.4429090909084
631,3338.8989090909085
632,2884.8160909090907
633,3376.898909090895
634,3377.0170909090916
635,3400.5029090908833
636,2846.6979090908935
637,3897.2389999999996
638,2884.697909090909
639,3075.442909090909
640,3339.0170909090907
641,2700.2961711540593
642,3924.451923076923
643,3362.5029090908934
644,2846.697909090909
645,3402.574
646,2972.394989730758
647,2857.988818181818
648,3538.746076923074
649,2426.9180633074443
650,3676.2783043998006
651,3480.7650909090908
652,3633.3919090908935
653,3883.2140909090895
654,3529.7620909090906
655,3567.6439090909093
656,3148.833818181818
657,3351.232836655382
658,3377.0170909090893
659,3804.191999999971
660,4722.034999999986
661,2301.062780755352
662,3473.893818181808
663,3347.3423472163768
664,4562.493999999961
665,4789.741999999985
666,4284.590999999969
667,3567.39099999999
668,2807.563882561436
669,4111.58799999999
670,2830.0048380319013
671,4912.67999999994
672,3754.0730909090817
673,3400.6210909090805
674,3617.0229999999897
675,4043.91699999999
676,4381.03499999997
677,2651.55899999999
678,3400.621090909092
679,4660.99699999996
680,4660.996999999976
681,3966.54499999996
682,4912.77999999997
683,3074.4754691442927
684,3567.39099999999
685,3109.7199999999903
686,2991.768976708373
687,3235.5329999999894
688,4215.483818181819
689,3966.5449999999696
690,4906.637999999955
691,4722.99699999999
692,3250.9632813582666
693,4913.741999999946
694,4784.034999999955
695,3886.581772513799
696,4560.289999999955
697,4965.493999999988
698,4965.493999999946
699,2991.768976708319
700,4369.5449999999455
701,4560.28999999999
702,5070.635
703,4784.035
704,3406.258976708329
705,4155.046306647883
706,4722.996999999946
707,3182.5139767083606
708,4307.444999999946
709,4369.5449999999455
710,4369.544999999999
711,4965.493999999946
712,4498.2899999999545
713,4699.393
714,4369.54499999999
715,5156.238999999982
716,3326.604999999946
717,4903.493999999946
718,3853.739999999955
719,4307.544999999953
720,2858.088818181818
721,3921.0959090908927
722,4005.8560909090916
723,3400.621090909089
724,3716.0730909090826
725,2204.778339274417
726,3584.76915384613
727,3362.621090909081
728,2394.72338061345
729,3394.024153846132
730,3402.6739999999945
731,3920.84299999999
732,3754.0730909090826
733,4072.6619999999903
734,3362.502909090884
735,3403.8589230769117
736,3400.502909090884
737,3779.6299999999774
738,4208.360999999999
739,2884.697909090894
740,3958.451909090884
741,4705.91799999989
742,3969.7428181817954
743,3411.7938181817954
744,3362.5029090908815
745,3553.3660909090904
746,3394.024153846145
747,3591.2479090908987
748,3967.737909090893
749,3114.508908119144
