scenario_index,shed
0,4660.996999999988
1,4660.896999999961
2,4903.39399999999
3,4307.544999999976
4,4660.996999999977
5,3413.3119999999853
6,4177.780045857488
7,4561.843999999385
8,4722.99699999999
9,4177.780045857489
10,4115.780045857476
11,4115.780045857487
12,4307.54499999999
13,4177.780045857473
14,3601.6260335159805
15,4177.780045857485
16,4307.544999999987
17,4307.544999999987
18,4498.289999999945
19,4307.544999999985
20,3882.5848181818174
21,3373.793818181795
22,4115.780045857486
23,4177.780045857471
24,4369.544999999976
25,4288.726018014194
26,3567.39099999999
27,4307.544999999985
28,5141.945999999991
29,4369.544999999977
30,3278.384886863744
31,3976.5610822033004
32,4145.091999999973
33,3278.4848868637455
34,3285.382715213629
35,4083.191999998474
36,3516.0378181818173
37,3053.283669139175
38,4307.444999999947
39,3982.3849999999998
40,3653.511369970789
41,4277.056712012658
42,3385.707373534666
43,3653.6113699708158
44,3981.257178138757
45,3729.7399999999943
46,2858.088818181818
47,3982.3849999999857
48,2750.0613655990796
49,3788.70737353469
50,4612.615849035728
51,3601.6260335159795
52,4272.038999999986
53,3278.484886863754
54,3385.05737353409
55,3278.384886863733
56,3966.544999999957
57,3853.739999999997
58,3791.6399999999862
59,3586.4527205267705
60,4307.544999999976
61,4083.0401549314893
62,4369.544999999987
63,4334.138999999997
64,4021.0401549314893
65,4177.780045857472
66,3824.4817725138423
67,4369.544999999987
68,3853.739999999997
69,4177.780045857488
70,4369.544999999987
71,4307.544999999976
72,4369.544999999987
73,4482.5307725138255
74,4245.54499999999
75,4177.7800458574875
76,4369.544999999987
77,4913.7419999999875
78,3824.581772513828
79,3853.7399999999943
80,4369.544999999987
81,4083.040154931477
82,4560.289999999971
83,4334.139
84,4784.034999999997
85,4711.72904585749
86,4177.78004585749
87,4307.544999999977
88,4462.883999999986
89,3791.7399999999698
90,4307.544999999976
91,3450.7399999999698
92,4369.54499999996
93,3394.1241538461436
94,3152.606988551919
95,3394.1241538461436
96,3803.209704288844
97,3966.54499999996
98,3517.8419090909088
99,3966.5449999999573
100,3427.1576366330373
101,4245.54499999999
102,3362.6210909090805
103,3966.54499999996
104,3741.0952675025464
105,4245.54499999999
106,4722.996999999988
107,3505.39099999999
108,3371.705076923067
109,3231.771153846148
110,3584.869153846144
111,3915.1705535515334
112,4560.289999999976
113,4722.996999999971
114,3853.74
115,4436.08999999999
116,4307.544999999985
117,4369.544999999987
118,3051.5907318151926
119,2920.088818181818
120,4462.876637353325
121,4449.689
122,3715.6113699708026
123,2736.9685903951004
124,3964.9042513044906
125,3853.739999999295
126,3824.5817725138318
127,3824.4817725136927
128,3427.15763663305
129,4214.956712011574
130,3278.3848868637465
131,3791.639999999973
132,4488.228506386362
133,2989.586
134,3731.0959180294885
135,4115.780045857475
136,3653.6113699708153
137,4021.0401549303956
138,3804.191999999969
139,3209.31585080003
140,4334.138999999979
141,3715.6113699708026
142,4527.087999999971
143,4145.191999999995
144,4080.1593735346896
145,4186.698566677362
146,4021.040154931492
147,4369.544999999971
148,3447.555707469241
149,4085.106636633052
150,3791.64
151,3358.7181538461546
152,4868.087999999971
153,3358.6181538461415
154,3923.045909090909
155,2811.3207705717123
156,3373.7938181818076
157,3999.3591538461537
158,3402.2858181818174
159,3716.0730909090807
160,2793.0561917165132
161,2858.0888181818173
162,4410.949595572889
163,2781.7834644437858
164,3931.138999999958
165,3435.8938181818103
166,2920.0888181818177
167,3051.586
168,3051.586
169,3332.817457216812
170,3218.242371564444
171,2846.8160909090907
172,3715.9549090908986
173,2831.6736511846443
174,3338.487818181817
175,3833.2465666773614
176,2920.088818181819
177,2558.5930991625214
178,4562.493999999961
179,2476.1401134575353
180,4334.13899999998
181,3371.6050769230656
182,4753.2389999999605
183,3906.8180909090806
184,3362.6210909090796
185,3054.0610909090906
186,3854.437
187,4208.36099999999
188,3469.9654620150777
189,4128.583009891399
190,2426.918063307442
191,3250.959
192,3663.7217727954826
193,3920.2849999997275
194,3966.54499999996
195,5221.539999999987
196,2897.543363636363
197,4397.93699999998
198,2841.9219029611304
199,3827.8019999999997
200,4044.4849999999997
201,2858.0888181818173
202,3391.013090909093
203,3023.47234727331
204,4414.56599999999
205,4311.911
206,3791.6399999999867
207,4687.590999999988
208,3362.6210909090796
209,3564.7829999999994
210,3373.8938181818085
211,3716.0730909090817
212,3716.0730909090817
213,3288.6966692635115
214,3362.6210909090823
215,3124.459837944443
216,3752.72227586206
217,3851.9967662038193
218,3716.0730909090817
219,3288.6966692635096
220,3362.6210909090833
221,2846.816090909091
222,3553.3660909090804
223,3043.7658127612012
224,3788.497678050811
225,3716.0730909090807
226,3046.6450769230764
227,3327.2150909090915
228,3902.915153846153
229,2846.6979090908935
230,3715.9549090908995
231,3972.0830770286707
232,3362.6210909090796
233,3327.21509090909
234,3906.8180909090797
235,4097.696915769219
236,4462.87663735334
237,3523.944142076259
238,3422.4161538461476
239,3906.8180909090806
240,3338.3878181818177
241,4307.444999999991
242,3567.39099999999
243,4156.639999999317
244,3965.894999999963
245,3966.5449999999605
246,4660.896999999977
247,3747.4761538461307
248,4382.0440769230645
249,3435.893818181808
250,2028.3241538461305
251,3804.19199999997
252,4283.940999999885
253,3853.74
254,4925.040301124499
255,4660.996999999977
256,3481.5648636363626
257,4660.896999999985
258,3589.970448275852
259,1874.2838562825289
260,3338.387818181805
261,3373.8938181818075
262,3459.4844554282295
263,3696.13599999999
264,2853.2097062394564
265,4111.58799999999
266,4272.139
267,4072.4619999999263
268,4113.180045248583
269,3069.005030630511
270,4375.6614999999865
271,4721.934999999942
272,4867.987999999956
273,4307.444999999932
274,5317.983999999998
275,3791.6399999999553
276,4803.140999999998
277,4334.138999999956
278,4437.7615
279,4741.040999999956
280,4867.987999999942
281,3982.484999999955
282,4307.444999999932
283,4868.087999999955
284,5094.138999999977
285,3791.74
286,4307.544999999987
287,4903.3939999999775
288,4334.138999999997
289,3791.739999999955
290,4608.678999999997
291,4307.444999999991
292,3791.739999999955
293,4387.689
294,4903.393999999933
295,3853.739999999955
296,4307.444999999991
297,4307.444999999932
298,4971.6105
299,4903.493999999946
300,4307.54499999999
301,3413.348363636354
302,4784.035
303,2846.816090909091
304,2846.697909090799
305,3776.9929090908936
306,3148.96945645759
307,3362.502909090884
308,3435.893818181808
309,3327.096909090893
310,3553.366090909081
311,4034.1114999999704
312,3943.91699999999
313,2906.940267950916
314,4358.407
315,3969.742818181808
316,3758.13599999999
317,3966.54499999996
318,2869.501342028343
319,3327.0969090909084
320,3362.621090909081
321,3791.6399999999812
322,3567.39099999999
323,3958.4519090908984
324,3517.9600909090896
325,3988.6269999999995
326,3373.7938181817963
327,3553.3660909090804
328,4307.54499999999
329,2426.79819803275
330,3226.8121714872523
331,2811.3207705717136
332,3853.7399999999943
333,3431.183379188325
334,3327.321827586201
335,3270.6909260791667
336,3880.3960769230625
337,3148.9694564575893
338,3098.0614400185377
339,4400.14099999997
340,3200.1499090902253
341,3966.544999999961
342,1707.2607995701858
343,3707.8120907597854
344,4145.092
345,3046.645076923074
346,3450.089999999314
347,3993.96499999999
348,2855.0217701671145
349,2662.2961711540597
350,3335.0807054695156
351,2270.201497603677
352,2479.8896057613297
353,3362.5029090908824
354,2662.176540519607
355,3362.6210909090814
356,2830.6840556993393
357,3576.452373534665
358,3930.4889999982865
359,3450.0899999998865
360,3918.0908181818086
361,3766.8003636363537
362,3400.487818181818
363,3173.674694452522
364,3966.544999999959
365,3386.2609999999995
366,3362.621090909081
367,3965.8949999999577
368,3338.487818181818
369,3114.62878536161
370,3931.1389999999706
371,3965.89499999996
372,2920.088818181818
373,4562.493999999961
374,3591.232818181817
375,2897.543363636364
376,3716.0730909090807
377,4334.138999999995
378,3965.8949999993047
379,3447.555707469241
380,3413.3119999999903
381,3288.5767920210433
382,3931.1389999999697
383,4571.779999999971
384,3126.952675680803
385,3126.852675680798
386,3421.66699999999
387,3373.8938181818075
388,4357.245036025625
389,3450.7399999999684
390,5075.386999999995
391,2846.8160909090907
392,4307.544999999985
393,3641.4849999999697
394,3804.19199999997
395,3931.1389999999697
396,3796.6473735346954
397,4156.639999999305
398,3853.7399999999807
399,3967.856090909091
400,3931.1389999999697
401,4083.192
402,3400.487818181818
403,2846.81609090909
404,4369.54499999997
405,3211.5408181812245
406,3804.191999999972
407,3791.64
408,3931.1389999999697
409,2027.56
410,3982.484999999994
411,3931.1389999996204
412,4145.192
413,3063.145076923074
414,3645.915999999899
415,3641.3168744415098
416,3853.7399999999743
417,3853.739999999974
418,4687.591
419,3450.0899999999733
420,3727.3458181818096
421,3958.4519090908984
422,4307.544999999987
423,4023.93299999999
424,3725.157076923065
425,4571.129999999407
426,3258.449857498976
427,4562.493999999961
428,4577.83
429,3653.0856538461503
430,3741.095267502547
431,3505.39099999999
432,3966.544999999963
433,3938.2211538461443
434,4660.8969999999745
435,3435.893818181808
436,3336.299076923077
437,3338.3878181818045
438,3362.621090909081
439,3326.674872453816
440,4307.544999999976
441,4561.843999999399
442,4092.1494999999964
443,3399.2254482758462
444,4307.544999999961
445,3930.4889999993943
446,4307.544999999961
447,4307.544999999976
448,4307.544999999976
449,3741.0952675025474
450,3450.089999999971
451,2846.8160909090907
452,3804.19199999997
453,2781.7834644437858
454,3450.0589999999993
455,2846.8160909090902
456,3007.6677170034845
457,2878.3191538461538
458,3074.45762312672
459,3804.19199999997
460,2504.8102595162422
461,3127.3338181818176
462,3053.9429090909093
463,2846.697909090893
464,2883.420448275856
465,3657.9849999999697
466,2485.963972398352
467,3657.9849999999697
468,3450.7399999999707
469,3073.745900585091
470,2878.3191538461538
471,3037.5610909090906
472,3998.884999999973
473,3051.586
474,3450.7399999999693
475,3054.0610909090906
476,2858.0888181818177
477,2857.9888181818174
478,3804.19199999997
479,2721.3420802449664
480,4209.938999999973
481,2846.8160909090907
482,2989.586
483,4024.0609999999997
484,2846.8160909090907
485,2846.697909090908
486,3104.7883636363636
487,2883.46527586207
488,2846.697909090909
489,3478.16
490,2846.6979090909094
491,3490.1119999999996
492,2846.697909090893
493,3327.096909090892
494,3164.6596551724137
495,3051.586
496,2846.6979090909085
497,2920.088818181818
498,3442.7650909090908
499,2846.8160909090907
500,3450.7399999999698
501,3338.487818181818
502,4207.191999999995
503,3450.089999996214
504,2793.0561917165132
505,2846.6979090909085
506,3450.7399999999684
507,2846.8160909090902
508,3508.2279999999996
509,3846.510999999999
510,3564.538818181795
511,4272.038999999986
512,3854.842818181808
513,4965.493999999977
514,3553.366090909081
515,4915.2959999993855
516,3362.6210909090805
517,4163.33999999999
518,3990.073153846144
519,4965.493999999977
520,3362.6210909090805
521,4903.393999999977
522,3435.893818181808
523,3567.39099999999
524,4031.8428181818085
525,4369.544999999976
526,4903.493999999977
527,4307.544999999976
528,3993.96499999999
529,4722.034999999994
530,3758.13599999999
531,3854.842818181808
532,4377.48499999999
533,3567.39099999999
534,3965.89499999996
535,3421.66699999999
536,4561.843999999961
537,4272.038999999986
538,3564.638818181808
539,3373.8938181818075
540,3564.6388181818083
541,3965.8639999999896
542,4816.336
543,4560.289999999976
544,3966.544999999963
545,2813.731910699167
546,4202.18199999997
547,5332.690999999991
548,4052.4249999999993
549,4660.996999999985
550,4510.091999999318
551,4851.741999999977
552,4207.191999999981
553,3053.398106936801
554,3906.8180909090806
555,2878.3191538461538
556,4369.54499999999
557,3460.953772513847
558,4222.587818181798
559,3362.6210909090796
560,4000.987
561,4851.74199999999
562,2954.478665605551
563,3584.869153846144
564,4319.99699999996
565,4467.242909090909
566,4400.683999999913
567,4005.9169999999895
568,4648.966069559803
569,4660.996999999959
570,4462.883999999995
571,3200.2680909090905
572,3881.7169999998764
573,3999.2591538461543
574,2846.816090909091
575,2846.8160909090916
576,2846.816090909091
577,2905.8619999999996
578,3054.06109090909
579,3211.5408181818184
580,3327.2150909090906
581,3200.2680909090905
582,2846.816090909091
583,3450.0899999993276
584,2846.8160909090907
585,3171.884649396764
586,2846.8160909090907
587,3982.3849999999943
588,3418.685818181818
589,3391.0130909090894
590,2846.816090909091
591,3450.739999999971
592,3680.667090909091
593,3244.8060909090905
594,3037.56109090909
595,3680.4198275861913
596,4307.544999999985
597,3037.5610909090906
598,3788.3838181818182
599,2857.9888181818183
600,3371.7050769230673
601,2846.8160909090907
602,2662.2961711540597
603,2905.8619999999996
604,3680.5489090909086
605,3188.8701927142893
606,2846.697909090909
607,3327.096909090907
608,3467.4867758620685
609,2781.783464443786
610,2724.615935382344
611,2721.342080244969
612,3200.2680909090905
613,2846.6979090908935
614,2846.8160909090907
615,3200.2680909090905
616,2445.7643504253324
617,2846.8160909090916
618,3200.2680909090905
619,2841.8022723266813
620,3057.46538379326
621,3022.1933164367315
622,2724.495850454903
623,3037.442909090909
624,2672.0040136378957
625,3489.719655172404
626,2282.642931639353
627,3033.745724865962
628,3079.452334218218
629,2846.697909090893
630,3037.4429090909093
631,2846.6979090909085
632,2846.816090909091
633,2846.6979090908926
634,2846.8160909090916
635,3362.502909090884
636,2846.697909090893
637,3405.0379999999996
638,2846.6979090909085
639,3037.4429090909075
640,2846.81609090909
641,2662.2961711540584
642,3400.0970769230735
643,3327.0969090908934
644,2846.697909090909
645,2878.2191538461534
646,2934.394989730757
647,2857.9888181818183
648,3046.545076923075
649,2426.918063307443
650,3022.7471980327514
651,3442.7650909090903
652,3633.3919090908935
653,3391.0130909090904
654,3037.561090909091
655,3037.442909090909
656,3110.833818181818
657,2972.410282625604
658,2846.8160909090907
659,3804.191999999971
660,4722.034999999987
661,2240.6625172833983
662,3435.8938181818085
663,3347.3423472163777
664,4562.493999999961
665,4789.741999999985
666,4284.590999999969
667,3567.39099999999
668,2807.5638825614337
669,4111.58799999999
670,2794.598838031901
671,4912.67999999994
672,3716.0730909090817
673,3362.62109090908
674,3584.869153846138
675,4005.91699999999
676,4034.7614999999664
677,2651.55899999999
678,3327.2150909090906
679,4660.996999999978
680,4660.996999999977
681,3966.54499999996
682,4912.779999999987
683,3046.3301143450963
684,3567.39099999999
685,3109.7199999999903
686,2956.362976708373
687,3235.5329999999894
688,3723.282818181818
689,3931.1389999999697
690,4414.436999999955
691,4722.99699999999
692,3250.9632813582666
693,4913.741999999946
694,4784.034999999955
695,3886.581772513798
696,4524.883999999955
697,4965.493999999988
698,4965.493999999946
699,2991.768976708319
700,4369.5449999999455
701,4560.28999999999
702,4578.434
703,4784.035
704,3406.2589767083286
705,4155.046306647906
706,4722.996999999946
707,3182.5139767083606
708,4307.444999999945
709,4369.5449999999455
710,4334.139
711,4965.493999999946
712,4462.883999999955
713,4207.192
714,4369.54499999999
715,5156.2389999999905
716,3326.604999999946
717,4903.493999999946
718,3853.739999999955
719,4272.138999999956
720,2858.088818181818
721,3390.8949090908936
722,3621.5825909090904
723,3327.2150909090915
724,3716.0730909090807
725,2204.7783392744172
726,3584.7691538461304
727,3362.62109090908
728,2394.72338061345
729,3394.024153846132
730,2878.3191538461533
731,3920.84299999999
732,3716.0730909090826
733,4072.6619999999903
734,3362.502909090884
735,3371.705076923067
736,3362.502909090884
737,3747.4761538461307
738,4172.955
739,2846.697909090893
740,3958.451909090883
741,4705.91799999989
742,3969.742818181796
743,3373.7938181817954
744,3362.5029090908815
745,3517.9600909090914
746,3394.024153846144
747,3553.2479090908987
748,3967.737909090893
749,3114.5089081191454
